venue_id,venue_name,venue_lat,venue_long,venue_category,neighborhood,neighb_lat,neighb_long
4b59affef964a520d69228e3,Work Train Fight,40.726382875668484,-73.99584194137591,Gym,Soho,40.72218384131794,-74.00065666959759
59cd5e7ee96d0c7515ce6d4f,Equinox Orchard Street,40.72237017311023,-73.98793738659782,Gym,Soho,40.72218384131794,-74.00065666959759
5380c270498e22b2a67f5447,Crunch,40.727300048418776,-73.99174815509923,Gym / Fitness Center,Soho,40.72218384131794,-74.00065666959759
5488529a498e979131e990a1,Planet Fitness,40.72057474635559,-74.00398732733551,Gym / Fitness Center,Soho,40.72218384131794,-74.00065666959759
4a9da316f964a520c03820e3,Five Points Academy,40.71956613944412,-73.99981894110421,Martial Arts School,Soho,40.72218384131794,-74.00065666959759
49bd4e25f964a52067541fe3,Equinox SoHo,40.72397271279325,-73.9970421147778,Gym,Soho,40.72218384131794,-74.00065666959759
5f7455aec5d82017b0b4090c,Soulcycle Outdoors Tribeca Rooftop,40.72337,-74.009003,Gym / Fitness Center,Soho,40.72218384131794,-74.00065666959759
4aa57787f964a5207c4820e3,Father Fagan Park,40.72671453143373,-74.00342784873912,Park,Soho,40.72218384131794,-74.00065666959759
4bf032d1f831c9281fb601f2,Pier 34,40.724710076385676,-74.01181478426092,Scenic Lookout,Soho,40.72218384131794,-74.00065666959759
53f10ba4498e0ebf36960bbd,Manhattan Bridge Pedestrian Path,40.71553659255654,-73.9958771462488,Trail,Soho,40.72218384131794,-74.00065666959759
4abb7c09f964a520d18320e3,Foley Square,40.7145088132257,-74.00291919708252,Park,Soho,40.72218384131794,-74.00065666959759
4a436b2df964a52084a61fe3,Sara Delano Roosevelt Park,40.719724176277495,-73.99238907827885,Park,Soho,40.72218384131794,-74.00065666959759
4bbb7dd9e436ef3b4c655564,Canal Park,40.725293776611004,-74.01054456631638,Park,Soho,40.72218384131794,-74.00065666959759
514dc185e4b03aaaedb8db9f,Hudson River Park Pier 40,40.72869677469748,-74.01130344465399,Athletics & Sports,Soho,40.72218384131794,-74.00065666959759
54393961498e8986492d5b67,Barry's Bootcamp,40.7289365661847,-73.99224109396116,Gym / Fitness Center,Soho,40.72218384131794,-74.00065666959759
49fe2f8af964a5207b6f1fe3,New York Sports Clubs,40.7291274,-74.0054697,Gym / Fitness Center,Soho,40.72218384131794,-74.00065666959759
50524857e4b0bdd5e90ea0ee,Barry's Bootcamp,40.721128035611365,-74.00539755821228,Gym / Fitness Center,Soho,40.72218384131794,-74.00065666959759
529fae49498e37041a8daeb7,Flywheel Sports,40.72192,-74.00969,Cycle Studio,Soho,40.72218384131794,-74.00065666959759
49de5d07f964a52047601fe3,Vesuvio Playground,40.72534791275499,-74.0024942714905,Playground,Soho,40.72218384131794,-74.00065666959759
4b4372d7f964a52081e025e3,Columbus Park,40.71560296093611,-73.99988388989955,Park,Soho,40.72218384131794,-74.00065666959759
4bff2f9b369476b0ba8a8d1f,Pier 40 Soccer Fields,40.72921635071405,-74.01180841424717,Soccer Field,Soho,40.72218384131794,-74.00065666959759
4cbe5493611abfb717f5a405,Blink Fitness,40.72786868539725,-73.99356230572482,Gym,Soho,40.72218384131794,-74.00065666959759
40abf500f964a52035f31ee3,Washington Square Park,40.73081579656163,-73.9974582195282,Park,Soho,40.72218384131794,-74.00065666959759
596fd1c94c9be6633dca5248,Switch Playground SoHo,40.72594565282432,-74.00394265793933,Gym,Soho,40.72218384131794,-74.00065666959759
43768200f964a520472a1fe3,Washington Square Dog Run,40.730767475825814,-73.99848965355272,Dog Run,Soho,40.72218384131794,-74.00065666959759
4a9bcc2ff964a5203b3520e3,Washington Market Park,40.71704598853704,-74.01109457015991,Playground,Soho,40.72218384131794,-74.00065666959759
43c2d364f964a5204b2d1fe3,Pier 40,40.729325637372376,-74.01121737015842,Harbor / Marina,Soho,40.72218384131794,-74.00065666959759
5a8f287a1c675b48862d693a,SLT Tribeca,40.71629433824721,-74.00540857039012,Gym / Fitness Center,Soho,40.72218384131794,-74.00065666959759
4bd351c6462cb7130226de07,Warren Street Dog Park,40.71621653801577,-74.0123176574707,Dog Run,Soho,40.72218384131794,-74.00065666959759
4e0f2be5c65ba20da2275120,The Rooftop Pool at Equinox Fitness,40.72971980535556,-74.00729903347766,Pool,Soho,40.72218384131794,-74.00065666959759
4ab3fc08f964a520646f20e3,New York City Marble Cemetery,40.724575625390415,-73.98901462554932,Cemetery,Soho,40.72218384131794,-74.00065666959759
5200025d498e26189aa3d546,Tribeca Dog Run,40.7215093949059,-74.01236056740973,Dog Run,Soho,40.72218384131794,-74.00065666959759
574da3d6498ecdcb5edb7fdb,Equinox Bond Street,40.72708,-73.994788,Gym / Fitness Center,Soho,40.72218384131794,-74.00065666959759
4d0a945ef2c1236a74ccfc56,Equinox Printing House,40.72997832429907,-74.00712496239795,Gym,Soho,40.72218384131794,-74.00065666959759
5bc7ea96f1936e002c929b24,CloudM Rooftop Bar,40.72061472889455,-73.99353724290425,Hotel Bar,Soho,40.72218384131794,-74.00065666959759
57d1abf7498e8267bb81a953,Wyndham Garden Chinatown,40.717142491845145,-73.99522391828935,Hotel,Soho,40.72218384131794,-74.00065666959759
59287ec99cadd905284e4052,The Crown,40.7159596120117,-73.99671727688867,Roof Deck,Soho,40.72218384131794,-74.00065666959759
54bee7a6498ebaaf4ebe9d13,Overthrow Boxing NYC,40.725369167319876,-73.99279305046126,Boxing Gym,Soho,40.72218384131794,-74.00065666959759
583c67cb8cfe547612878a0e,Yoga Vida,40.722849818379636,-74.01069167321107,Yoga Studio,Soho,40.72218384131794,-74.00065666959759
4a67d29cf964a52020ca1fe3,Ludlow Fitness,40.71888145043661,-73.98895495410055,Gym,Soho,40.72218384131794,-74.00065666959759
4a9032caf964a5207b1620e3,Elizabeth Street Garden,40.72213773713652,-73.99474431471144,Garden,Soho,40.72218384131794,-74.00065666959759
4bfb0ac865fbc9b660e8906c,Hudson River Park Run,40.73441328403598,-74.01000022888184,Park,West Village,40.73443393572434,-74.00617998126812
4b240a1ff964a520b25f24e3,Hudson River Park,40.733746632683584,-74.0104254829804,Park,West Village,40.73443393572434,-74.00617998126812
4ed6adfce5fabbd89f617d4f,Hudson River Greenway Running Path,40.73255155774,-74.01057958602905,Trail,West Village,40.73443393572434,-74.00617998126812
4f79e2cfe4b0cd1b3494f373,Bleecker Street Park,40.736110168327194,-74.00532576971798,Park,West Village,40.73443393572434,-74.00617998126812
4a61faabf964a520c0c21fe3,Jackson Square,40.73908035675414,-74.00291397865857,Park,West Village,40.73443393572434,-74.00617998126812
4f089a8ce4b0ad9c2564239c,Hudson River Running Path,40.737669147376984,-74.01017189025879,Track,West Village,40.73443393572434,-74.00617998126812
4a6c8461f964a520afd01fe3,Abingdon Square Park,40.73738578107579,-74.005263193582,Park,West Village,40.73443393572434,-74.00617998126812
5c24e795e4c459002cb4afa1,TMPL West Village,40.734065,-74.002564,Gym,West Village,40.73443393572434,-74.00617998126812
5f2e99ff92ae692c28bee67a,Gym165,40.732811,-74.008941,Gym / Fitness Center,West Village,40.73443393572434,-74.00617998126812
4bb76b8146d4a593de6ec7c0,The Garden at St. Luke in the Fields,40.731779943709725,-74.00666673502485,Garden,West Village,40.73443393572434,-74.00617998126812
5e6fb8a3caec930008ad10f6,Little Island,40.742045,-74.009235,Park,West Village,40.73443393572434,-74.00617998126812
4bcc5dcd3740b713d5d86365,Pier 46,40.73415719813773,-74.01113212108612,Pier,West Village,40.73443393572434,-74.00617998126812
4a58f59ef964a5204eb81fe3,Pier 45,40.733159729939636,-74.01187727363377,Park,West Village,40.73443393572434,-74.00617998126812
4b145603f964a52067a123e3,John A. Seravalli Park,40.739018290859775,-74.00488279740749,Playground,West Village,40.73443393572434,-74.00617998126812
4bff2f9b369476b0ba8a8d1f,Pier 40 Soccer Fields,40.72921635071405,-74.01180841424717,Soccer Field,West Village,40.73443393572434,-74.00617998126812
4bf032d1f831c9281fb601f2,Pier 34,40.724710076385676,-74.01181478426092,Scenic Lookout,West Village,40.73443393572434,-74.00617998126812
43c2d364f964a5204b2d1fe3,Pier 40,40.729325637372376,-74.01121737015842,Harbor / Marina,West Village,40.73443393572434,-74.00617998126812
5adf2f281acf114cad4d45e0,SLT Chelsea,40.73962452915797,-74.00194733243137,Gym / Fitness Center,West Village,40.73443393572434,-74.00617998126812
4bbb7dd9e436ef3b4c655564,Canal Park,40.725293776611004,-74.01054456631638,Park,West Village,40.73443393572434,-74.00617998126812
5cf2cea9d552c7002c71dc99,Complete,40.736607,-73.99477,Gym,West Village,40.73443393572434,-74.00617998126812
514dc185e4b03aaaedb8db9f,Hudson River Park Pier 40,40.72869677469748,-74.01130344465399,Athletics & Sports,West Village,40.73443393572434,-74.00617998126812
49c9439bf964a5204e581fe3,Equinox Greenwich Avenue,40.73756890683277,-74.00177725483236,Gym,West Village,40.73443393572434,-74.00617998126812
4d0a945ef2c1236a74ccfc56,Equinox Printing House,40.72997832429907,-74.00712496239795,Gym,West Village,40.73443393572434,-74.00617998126812
4d2cc14bb47d2c0fd1608594,Barry's Bootcamp,40.74164734518163,-73.99576918937264,Gym / Fitness Center,West Village,40.73443393572434,-74.00617998126812
53a886d3498ed84e539e3e72,BFX Studio,40.738487178338126,-73.99615393640586,Gym / Fitness Center,West Village,40.73443393572434,-74.00617998126812
49fe2f8af964a5207b6f1fe3,New York Sports Clubs,40.7291274,-74.0054697,Gym / Fitness Center,West Village,40.73443393572434,-74.00617998126812
4a71e6e8f964a520d2d91fe3,New York Sports Clubs,40.7412147,-74.0009515,Gym / Fitness Center,West Village,40.73443393572434,-74.00617998126812
5183bc73498e0866c6d4bfe5,Horatio Playground,40.73899660271213,-74.0048872096538,Playground,West Village,40.73443393572434,-74.00617998126812
4f4eca75e4b05c40d5e68c6e,St Vincent's Triangle Park,40.737168548701995,-74.00093575461246,Park,West Village,40.73443393572434,-74.00617998126812
4aa57787f964a5207c4820e3,Father Fagan Park,40.72671453143373,-74.00342784873912,Park,West Village,40.73443393572434,-74.00617998126812
49de5d07f964a52047601fe3,Vesuvio Playground,40.72534791275499,-74.0024942714905,Playground,West Village,40.73443393572434,-74.00617998126812
4f9e99f7e4b06064311cf82e,Body Space Fitness Inc,40.73704310256219,-73.99597059546869,Gym / Fitness Center,West Village,40.73443393572434,-74.00617998126812
40abf500f964a52035f31ee3,Washington Square Park,40.73081579656163,-73.9974582195282,Park,West Village,40.73443393572434,-74.00617998126812
4bb4df032ba29c74c468ef2d,Soho House Rooftop,40.740458614715095,-74.00594888252523,Roof Deck,West Village,40.73443393572434,-74.00617998126812
56bbc87e498edb4f516855aa,NYSC Lab,40.73864140427797,-73.99633544690005,Gym / Fitness Center,West Village,40.73443393572434,-74.00617998126812
54499bcf498e0307ae8b956b,CrossFit Union Square,40.73531390186451,-73.99186057541448,Gym / Fitness Center,West Village,40.73443393572434,-74.00617998126812
43768200f964a520472a1fe3,Washington Square Dog Run,40.730767475825814,-73.99848965355272,Dog Run,West Village,40.73443393572434,-74.00617998126812
5065e558011c9fb87575b212,Crunch - 19th Street,40.7419262,-73.9985594,Gym / Fitness Center,West Village,40.73443393572434,-74.00617998126812
4c22beee99282d7f17b667b0,Le Bain,40.74084235311181,-74.00854496569505,Nightclub,West Village,40.73443393572434,-74.00617998126812
4b51f714f964a520da5d27e3,Leroy Street Dog Run,40.73042852305158,-74.01091224616214,Dog Run,West Village,40.73443393572434,-74.00617998126812
4e0f2be5c65ba20da2275120,The Rooftop Pool at Equinox Fitness,40.72971980535556,-74.00729903347766,Pool,West Village,40.73443393572434,-74.00617998126812
4aeb52aff964a520ebc021e3,Hudson River Park Trust,40.72971424604971,-74.0109482111531,Harbor / Marina,West Village,40.73443393572434,-74.00617998126812
5b906e3c1953f3002c880711,RH Rooftop Restaurant,40.73985,-74.00639,New American Restaurant,West Village,40.73443393572434,-74.00617998126812
5c47a642db2aeb002c7a3e73,Fit House,40.73655137850141,-73.99468161913978,Gym / Fitness Center,West Village,40.73443393572434,-74.00617998126812
546a4f4d498ebc97881e10de,Planet Fitness,40.73552230227045,-73.99245142762264,Gym / Fitness Center,West Village,40.73443393572434,-74.00617998126812
596fd1c94c9be6633dca5248,Switch Playground SoHo,40.72594565282432,-74.00394265793933,Gym,West Village,40.73443393572434,-74.00617998126812
4ba50aa8f964a52089d438e3,The Pool,40.794809803789384,-73.96073341369629,Lake,Manhattan Valley,40.797307041702865,-73.96428617740655
4ec2afbd6c25adc5b2c6b4c1,Isidor and Ida Straus Bench,40.801755419571926,-73.96814658136026,Park,Manhattan Valley,40.797307041702865,-73.96428617740655
4a06ff94f964a52017731fe3,Riverside Park,40.806809433439135,-73.96865129470825,Park,Manhattan Valley,40.797307041702865,-73.96428617740655
4b51fd21f964a520a95f27e3,The Great Hill,40.797188483260165,-73.95888266191815,Hill,Manhattan Valley,40.797307041702865,-73.96428617740655
51607f8fe4b00d82fe6c7668,North Meadow Field 3,40.791907537154714,-73.96079778671265,Baseball Field,Manhattan Valley,40.797307041702865,-73.96428617740655
4af07915f964a5206ddc21e3,Straus Park,40.80178554332782,-73.96800956990768,Park,Manhattan Valley,40.797307041702865,-73.96428617740655
4b492c2df964a520d06826e3,Frederick Douglass Circle,40.8005541,-73.9581162,Plaza,Manhattan Valley,40.797307041702865,-73.96428617740655
500acf6ae4b0a62ff46de64f,Riverside Park 103 St Soccer Field,40.80074271762197,-73.97220442813044,Soccer Field,Manhattan Valley,40.797307041702865,-73.96428617740655
4a9ad8d2f964a520213320e3,Conservatory Garden,40.79386107302837,-73.952397108078,Garden,Manhattan Valley,40.797307041702865,-73.96428617740655
5141353fe4b0fddc930dd020,Kokushi Budo Institute,40.801658630371094,-73.97020721435547,Martial Arts School,Manhattan Valley,40.797307041702865,-73.96428617740655
4a5a4eb2f964a52021ba1fe3,North Meadow,40.792385249725854,-73.95858764648438,Field,Manhattan Valley,40.797307041702865,-73.96428617740655
4ba50a3ef964a5204cd438e3,Central Park - North End,40.79803022193565,-73.95326614379883,Park,Manhattan Valley,40.797307041702865,-73.96428617740655
4fbe2612e4b01ffcf9b854b5,Greystone Gym,40.79106903076172,-73.97380828857422,Gym,Manhattan Valley,40.797307041702865,-73.96428617740655
4ba3931df964a520964838e3,North Woods,40.79797006896165,-73.95535826683044,Park,Manhattan Valley,40.797307041702865,-73.96428617740655
4bc0fad074a9a5936018d1f6,West 105th Street Dog Run - Riverside Park,40.80248358610179,-73.97144265286585,Dog Run,Manhattan Valley,40.797307041702865,-73.96428617740655
5cbf18c11ffe97002c7849f7,Riverside Park @ 99th St,40.797866,-73.973477,Park,Manhattan Valley,40.797307041702865,-73.96428617740655
4da4d2100437bc50a6df0d3d,Central Park - Harlem Hill,40.79943612884563,-73.95719101885652,Park,Manhattan Valley,40.797307041702865,-73.96428617740655
4bc27efd461576b047917d32,North Meadow Recreation Center,40.79121558394569,-73.95966053009033,Recreation Center,Manhattan Valley,40.797307041702865,-73.96428617740655
4ba395c6f964a520744938e3,The Ravine,40.79552659385368,-73.95602881908417,Scenic Lookout,Manhattan Valley,40.797307041702865,-73.96428617740655
4d2b48d9d86aa0904aa722c0,Central Park - The Mount,40.79389603752883,-73.95438194274902,Other Great Outdoors,Manhattan Valley,40.797307041702865,-73.96428617740655
51635137e4b07b3b264ff2e7,Morningside Waterfall,40.8020730897105,-73.9575879736459,Waterfall,Manhattan Valley,40.797307041702865,-73.96428617740655
4b7190d4f964a520ea4d2de3,The Blockhouse,40.79867185026651,-73.95629167556763,Historic Site,Manhattan Valley,40.797307041702865,-73.96428617740655
4dbbf94da86e0e98a1d6bbd4,Central Park - 102nd Street Transverse,40.79356929328939,-73.95678185994157,Park,Manhattan Valley,40.797307041702865,-73.96428617740655
4e4a6381b0fb37342eedd034,Riverside Park @ 115th St.,40.80664047899827,-73.96651381236042,Park,Manhattan Valley,40.797307041702865,-73.96428617740655
4bafc4a6f964a520421f3ce3,Riverside Park - Cherry Walk,40.798327546720095,-73.97611296628737,Scenic Lookout,Manhattan Valley,40.797307041702865,-73.96428617740655
4bc2759a461576b0e9837d32,The Loch,40.79462502096006,-73.95838111639023,Lake,Manhattan Valley,40.797307041702865,-73.96428617740655
4d128c344fc42c0f8f2ac122,Brick-Run Sports Physical Therapy,40.79229240321851,-73.96798622063814,Medical Center,Manhattan Valley,40.797307041702865,-73.96428617740655
5b530c034ac28a002c1a801a,QDR Rock,40.791431,-73.956049,Park,Manhattan Valley,40.797307041702865,-73.96428617740655
4dcff7206365b852957924e7,North Meadow Field 8,40.79315689295273,-73.95574450492859,Baseball Field,Manhattan Valley,40.797307041702865,-73.96428617740655
4e85f3c1d22dbc5f8e2b688a,Central Park - 110th Street Bridge,40.79985838948381,-73.95785808563232,Bridge,Manhattan Valley,40.797307041702865,-73.96428617740655
4c1e331db9f876b01eaf7e46,Morningside Park Dog Run,40.80440252450707,-73.95915933422057,Dog Run,Manhattan Valley,40.797307041702865,-73.96428617740655
4a78425df964a52053e51fe3,Central Park Tennis Center,40.78931319964619,-73.96186241658044,Tennis Court,Manhattan Valley,40.797307041702865,-73.96428617740655
4bc36cc074a9a593c387d4f6,Joan of Arc Island,40.79399281039353,-73.976744293931,Sculpture Garden,Manhattan Valley,40.797307041702865,-73.96428617740655
4d36e7cb38f2370438d529b0,Broadway Mountain,40.79285970957361,-73.97008655271759,Ski Area,Manhattan Valley,40.797307041702865,-73.96428617740655
4bc39321f8219c741d49b610,101 Street Soccer Field,40.80011604263976,-73.97399981039196,Soccer Field,Manhattan Valley,40.797307041702865,-73.96428617740655
4bb75e4e941ad13a3e8e20e3,Riverside 103 Baseball Fields,40.80153252324533,-73.97298499422288,Baseball Field,Manhattan Valley,40.797307041702865,-73.96428617740655
4a874768f964a520970320e3,Lasker Pool & Ice Rink,40.79786105756334,-73.95354246780393,Pool,Manhattan Valley,40.797307041702865,-73.96428617740655
4f97700ae4b055f5b5ba86df,Riverside Park Crabapple Grove (95th St ),40.794879234336356,-73.97678446925639,Park,Manhattan Valley,40.797307041702865,-73.96428617740655
4c841788dc018cfa424fde6c,Farmers' Gate,40.79805458768175,-73.95251512527466,Plaza,Manhattan Valley,40.797307041702865,-73.96428617740655
4da6442a6a23f2e80504cfee,Central Park - Gothic Bridge,40.78892695953061,-73.96207988262177,Bridge,Manhattan Valley,40.797307041702865,-73.96428617740655
4d2b474bd86aa0904ca522c0,Untermeyer Fountain,40.794253423163795,-73.9519464969635,Fountain,Manhattan Valley,40.797307041702865,-73.96428617740655
